nominal_identity_psll_db,nominal_identity_weakest_target_gain_db,nominal_identity_target_spread_db,nominal_identity_nearest_iso_db,nominal_identity_local_iso_db,nominal_identity_pointing_error_deg,nominal_identity_active_rl_floor_db,nominal_identity_active_rl_gate,nominal_identity_psll_margin_db,nominal_identity_nearest_iso_margin_db,nominal_identity_local20_iso_margin_db,nominal_identity_mainlobe_margin_db,nominal_identity_active_rl_margin_db,nominal_identity_hardware_margin_db,nominal_identity_strict_pass,nominal_identity_combined_dynamic_range_db,nominal_identity_combined_peak_to_rms_db,nominal_identity_corner_power_increase_db,nominal_identity_normalized_wng_db,frequency_low_identity_psll_db,frequency_low_identity_weakest_target_gain_db,frequency_low_identity_target_spread_db,frequency_low_identity_nearest_iso_db,frequency_low_identity_local_iso_db,frequency_low_identity_pointing_error_deg,frequency_low_identity_active_rl_floor_db,frequency_low_identity_active_rl_gate,frequency_low_identity_psll_margin_db,frequency_low_identity_nearest_iso_margin_db,frequency_low_identity_local20_iso_margin_db,frequency_low_identity_mainlobe_margin_db,frequency_low_identity_active_rl_margin_db,frequency_low_identity_hardware_margin_db,frequency_low_identity_strict_pass,frequency_low_identity_combined_dynamic_range_db,frequency_low_identity_combined_peak_to_rms_db,frequency_low_identity_corner_power_increase_db,frequency_low_identity_normalized_wng_db,frequency_low_E2_source_psll_db,frequency_low_E2_source_weakest_target_gain_db,frequency_low_E2_source_target_spread_db,frequency_low_E2_source_nearest_iso_db,frequency_low_E2_source_local_iso_db,frequency_low_E2_source_pointing_error_deg,frequency_low_E2_source_active_rl_floor_db,frequency_low_E2_source_active_rl_gate,frequency_low_E2_source_psll_margin_db,frequency_low_E2_source_nearest_iso_margin_db,frequency_low_E2_source_local20_iso_margin_db,frequency_low_E2_source_mainlobe_margin_db,frequency_low_E2_source_active_rl_margin_db,frequency_low_E2_source_hardware_margin_db,frequency_low_E2_source_strict_pass,frequency_low_E2_source_combined_dynamic_range_db,frequency_low_E2_source_combined_peak_to_rms_db,frequency_low_E2_source_corner_power_increase_db,frequency_low_E2_source_normalized_wng_db,frequency_high_identity_psll_db,frequency_high_identity_weakest_target_gain_db,frequency_high_identity_target_spread_db,frequency_high_identity_nearest_iso_db,frequency_high_identity_local_iso_db,frequency_high_identity_pointing_error_deg,frequency_high_identity_active_rl_floor_db,frequency_high_identity_active_rl_gate,frequency_high_identity_psll_margin_db,frequency_high_identity_nearest_iso_margin_db,frequency_high_identity_local20_iso_margin_db,frequency_high_identity_mainlobe_margin_db,frequency_high_identity_active_rl_margin_db,frequency_high_identity_hardware_margin_db,frequency_high_identity_strict_pass,frequency_high_identity_combined_dynamic_range_db,frequency_high_identity_combined_peak_to_rms_db,frequency_high_identity_corner_power_increase_db,frequency_high_identity_normalized_wng_db,frequency_high_E2_source_psll_db,frequency_high_E2_source_weakest_target_gain_db,frequency_high_E2_source_target_spread_db,frequency_high_E2_source_nearest_iso_db,frequency_high_E2_source_local_iso_db,frequency_high_E2_source_pointing_error_deg,frequency_high_E2_source_active_rl_floor_db,frequency_high_E2_source_active_rl_gate,frequency_high_E2_source_psll_margin_db,frequency_high_E2_source_nearest_iso_margin_db,frequency_high_E2_source_local20_iso_margin_db,frequency_high_E2_source_mainlobe_margin_db,frequency_high_E2_source_active_rl_margin_db,frequency_high_E2_source_hardware_margin_db,frequency_high_E2_source_strict_pass,frequency_high_E2_source_combined_dynamic_range_db,frequency_high_E2_source_combined_peak_to_rms_db,frequency_high_E2_source_corner_power_increase_db,frequency_high_E2_source_normalized_wng_db,all_corner_strict_pass,source_pair_strict_pass,all_corner_pattern_pass,all_corner_active_rl_pass,robust_worst_margin_db,robust_pattern_margin_db,robust_active_rl_margin_db,robust_hardware_margin_db,sample_index,k,ratio,round,mask_family,parent_origin,parent_source_index,quick_active_rl_floor_db,quick_high_active_rl_floor_db,evaluation_index,mask_hash,command_hash,design_reserve_pass,robust_psll_margin_db,generated_index,optimizer_joint_equality_error_max,optimizer_joint_regional_ratio_max,optimizer_joint_equality_condition_number,optimizer_analog_E2_active_rl_floor_db,optimizer_frozen_implementation_E2_active_rl_floor_db,optimizer_selected_sweep_index,weight_path_alpha
-6.721588134765625,80.31443786621094,0.01755523681640625,31.12600326538086,24.264102935791016,1.0000000000002647,11.537244620057425,1,6.721588134765625,6.126003265380859,4.264102935791016,-1.9771194458007812,1.5372446775436401,1.0,0,16.41097605176187,6.947301252714064,0.0,-1.9665696998913271,-6.639686584472656,80.29674530029297,0.0003814697265625,30.92215347290039,24.013851165771484,0.0,11.008671538319451,1,6.639686584472656,5.922153472900391,4.013851165771484,-1.99481201171875,1.008671522140503,1.0,0,16.41097605176187,6.947301252714064,0.0,-1.9730086154964908,-6.558807373046875,80.28507232666016,0.0059051513671875,30.879772186279297,23.727100372314453,0.0,10.906027812919334,1,6.558807373046875,5.879772186279297,3.727100372314453,-2.0064849853515625,0.9060277938842773,1.0071415901184082,0,16.256261643154374,6.853413749398106,-0.007141648125424473,-1.9674755045719141,-6.6879425048828125,80.27606201171875,0.05799102783203125,31.202667236328125,24.237640380859375,1.0000000000002647,11.01104119309299,1,6.6879425048828125,6.202667236328125,4.237640380859375,-2.0154953002929688,1.0110411643981934,1.0,0,16.41097605176187,6.947301252714064,0.0,-1.9678961663605161,-6.770965576171875,80.31228637695312,0.0039825439453125,30.617557525634766,24.11829376220703,1.0000000000002647,10.893331558973959,1,6.770965576171875,5.617557525634766,4.118293762207031,-1.9792709350585938,0.8933315873146057,1.0111377239227295,0,16.45347160642369,6.890228074457655,-0.011137718802562075,-1.9747345314194003,0,0,0,1,-2.0154953002929688,-2.0154953002929688,0.8933315873146057,1.0,426107,2,0.5,alternating_refined,three_frequency_guided_swap_07,best_initial_refined,141,5.0980952975051865,5.261714977846051,149,1aa52c7ddb541ca1,b4c43234d885ed37bf97dea298d1bd74d292b47f38745f76bd2171c92cc191fc,0,6.558807373046875,415,1.1458759564288576e-06,1.0360361317387812,8997273.697571075,11.008671539526452,10.893331558973959,3.0,1.0
-10.472450256347656,82.97509002685547,0.36431121826171875,27.382850646972656,21.622215270996094,0.0,7.319032097464237,0,10.472450256347656,2.3828506469726562,1.6222152709960938,0.68353271484375,-2.6809678077697754,0.4791039526462555,0,19.520896057225794,4.233538311117964,0.0,-0.3814216944816465,-10.44219970703125,82.94022369384766,0.40305328369140625,27.473114013671875,21.527496337890625,0.0,6.86996780721411,0,10.44219970703125,2.473114013671875,1.527496337890625,0.6486663818359375,-3.1300323009490967,0.4791039526462555,0,19.520896057225794,4.233538311117964,0.0,-0.38767821878998565,-10.502578735351562,82.94154357910156,0.39752960205078125,27.83258819580078,21.68383026123047,0.0,6.871593509017334,0,10.502578735351562,2.8325881958007812,1.6838302612304688,0.6499862670898438,-3.128406524658203,-0.39600715041160583,0,20.396007147728348,4.347345189081831,0.007870245132816246,-0.3881328638678178,-10.468124389648438,82.94183349609375,0.34856414794921875,27.337051391601562,21.560794830322266,0.0,6.062468070263751,0,10.468124389648438,2.3370513916015625,1.5607948303222656,0.6502761840820312,-3.9375319480895996,0.4791039526462555,0,19.520896057225794,4.233538311117964,0.0,-0.37908468034459514,-10.509071350097656,82.9203872680664,0.37604522705078125,27.151260375976562,21.531803131103516,0.0,5.814110843545382,0,10.509071350097656,2.1512603759765625,1.5318031311035156,0.6288299560546875,-4.18588924407959,0.995060384273529,0,18.746378640819387,4.284448919293649,0.004939622828922832,-0.37902821194167424,0,0,1,0,-4.18588924407959,0.6288299560546875,-4.18588924407959,-0.39600715041160583,426107,2,0.6,initial_refined,failed_best_swap_00_2,adversarial_multi_corner_refinement,6734,5.814110843545382,5.814110843545382,150,b87264af42ff432e,ee63758dc98c13fc429b0d8f406c78e55559fdfaa7097e136069f7d0548d36fb,0,10.44219970703125,425,2.295948488019363e-06,1.036651901700882,10279513.252099596,10.745686309086173,10.627354505149388,3.0,0.0
-10.32525634765625,82.73321533203125,0.27318572998046875,29.84524917602539,22.944576263427734,0.0,7.710037972063625,0,10.32525634765625,4.845249176025391,2.9445762634277344,0.44165802001953125,-2.28996205329895,-5.2995171546936035,0,25.29951700434267,4.599287639021544,0.0,-0.5832378228095977,-9.711433410644531,82.703369140625,0.30223846435546875,29.875930786132812,22.97492218017578,0.0,6.738870345647321,0,9.711433410644531,4.8759307861328125,2.9749221801757812,0.41181182861328125,-3.26112961769104,-5.2995171546936035,0,25.29951700434267,4.599287639021544,0.0,-0.5940576385080533,-9.506362915039062,82.70477294921875,0.302734375,29.92905044555664,22.771404266357422,0.0,5.9930636475157275,0,9.506362915039062,4.929050445556641,2.771404266357422,0.41321563720703125,-4.006936550140381,-4.016729831695557,0,24.016729892155166,4.338351065578192,0.00494788550630129,-0.5915105775098274,-10.430076599121094,82.69790649414062,0.261383056640625,29.831645965576172,22.950164794921875,0.0,8.183258132660733,0,10.430076599121094,4.831645965576172,2.950164794921875,0.40634918212890625,-1.8167418241500854,-5.2995171546936035,0,25.29951700434267,4.599287639021544,0.0,-0.5777555886175163,-10.448760986328125,82.67819213867188,0.2944793701171875,29.79501724243164,22.636951446533203,0.0,7.5517478048724085,0,10.448760986328125,4.795017242431641,2.636951446533203,0.38663482666015625,-2.4482522010803223,-6.717719554901123,0,26.717719607192407,4.575132884707807,0.006009670294845228,-0.5746809948300589,0,0,1,0,-6.717719554901123,0.38663482666015625,-4.006936550140381,-6.717719554901123,426107,2,0.6,initial_refined,failed_best_swap_00_2,adversarial_multi_corner_refinement,6734,5.814110843545382,5.814110843545382,151,b87264af42ff432e,1f14bcfaba2bea3093bdfa49e73a613d66a5ccc408c033bdd15c0b7f4f3d1d5b,0,9.506362915039062,425,2.295948488019363e-06,1.036651901700882,10279513.252099596,10.745686309086173,10.627354505149388,3.0,0.25
-8.850997924804688,82.21432495117188,0.18202972412109375,33.25728988647461,23.251068115234375,0.0,7.73198137143941,0,8.850997924804688,8.25728988647461,3.251068115234375,-0.07723236083984375,-2.2680187225341797,-1.1614128351211548,0,21.161412810079998,5.015260227158973,0.0,-0.9709504373242799,-8.371406555175781,82.189453125,0.201416015625,33.159969329833984,23.214542388916016,0.0,6.957306923523473,0,8.371406555175781,8.159969329833984,3.2145423889160156,-0.10210418701171875,-3.0426931381225586,-1.1614128351211548,0,21.161412810079998,5.015260227158973,0.0,-0.9864004193628805,-8.212799072265625,82.1878433227539,0.21088409423828125,32.927093505859375,22.992027282714844,0.0,6.65832050541246,0,8.212799072265625,7.927093505859375,2.9920272827148438,-0.1037139892578125,-3.341679573059082,-1.7387323379516602,0,21.738732341263095,4.796178100171394,0.003612880649966071,-0.9860188809593872,-9.352226257324219,82.17700958251953,0.17417144775390625,33.31965255737305,23.321735382080078,0.0,8.81421316162903,0,9.352226257324219,8.319652557373047,3.321735382080078,-0.1145477294921875,-1.1857868432998657,-1.1614128351211548,0,21.161412810079998,5.015260227158973,0.0,-0.9622783804621746,-9.392501831054688,82.16522979736328,0.177520751953125,33.226341247558594,23.15300750732422,0.0,9.519875744701162,0,9.392501831054688,8.226341247558594,3.1530075073242188,-0.1263275146484375,-0.48012426495552063,-0.6315445303916931,0,20.631544509962445,4.967294663731345,-0.0032157131102651107,-0.9628475924612229,0,0,0,0,-3.341679573059082,-0.1263275146484375,-3.341679573059082,-1.7387323379516602,426107,2,0.6,initial_refined,failed_best_swap_00_2,adversarial_multi_corner_refinement,6734,5.814110843545382,5.814110843545382,152,b87264af42ff432e,d3c5443b514c423e62938c330a427b4b1790aea0825c99bb7e07b71a748ea544,0,8.212799072265625,425,2.295948488019363e-06,1.036651901700882,10279513.252099596,10.745686309086173,10.627354505149388,3.0,0.5
-7.6024627685546875,81.51355743408203,0.0908355712890625,38.37931823730469,23.50965118408203,0.0,10.190110324408845,1,7.6024627685546875,13.379318237304688,3.5096511840820312,-0.7779998779296875,0.19011032581329346,1.0,0,17.040141417295935,5.63697748654743,0.0,-1.506239754105653,-7.2224578857421875,81.49359130859375,0.10056304931640625,37.908817291259766,23.40235137939453,0.0,8.208046344129476,0,7.2224578857421875,12.908817291259766,3.4023513793945312,-0.7979660034179688,-1.791953682899475,1.0,0,17.040141417295935,5.63697748654743,0.0,-1.526388246636493,-7.1214752197265625,81.50688171386719,0.07263946533203125,37.61014175415039,23.177879333496094,0.0,8.322028633335037,0,7.1214752197265625,12.61014175415039,3.1778793334960938,-0.7846755981445312,-1.677971363067627,0.998964786529541,0,16.776454847400558,5.425585007283452,0.0010352431170511083,-1.5254170330005625,-8.029953002929688,81.5022201538086,0.05893707275390625,38.71717071533203,23.491718292236328,1.0000000000002647,10.525110853110034,1,8.029953002929688,13.717170715332031,3.491718292236328,-0.789337158203125,0.5251108407974243,1.0,0,17.040141417295935,5.63697748654743,0.0,-1.494332324213772,-8.1153564453125,81.50646209716797,0.04290771484375,39.29065704345703,23.251808166503906,1.0000000000002647,10.487413092242832,1,8.1153564453125,14.290657043457031,3.2518081665039062,-0.78509521484375,0.48741307854652405,1.0050545930862427,0,17.04959111672625,5.623873769824405,-0.005054548041540615,-1.4950389908098964,0,0,0,0,-1.791953682899475,-0.7979660034179688,-1.791953682899475,0.998964786529541,426107,2,0.6,initial_refined,failed_best_swap_00_2,adversarial_multi_corner_refinement,6734,5.814110843545382,5.814110843545382,153,b87264af42ff432e,a62be92fda7531012783ff7e502431310c4b010aaff3398a2603624f47612672,0,7.1214752197265625,425,2.295948488019363e-06,1.036651901700882,10279513.252099596,10.745686309086173,10.627354505149388,3.0,0.75
-6.5209197998046875,80.71954345703125,0.0172576904296875,41.84177780151367,22.934314727783203,1.0000000000002647,11.304644890324901,1,6.5209197998046875,16.841777801513672,2.934314727783203,-1.5720138549804688,1.3046449422836304,1.0,0,17.502101096167053,6.497475937484522,0.0,-2.143949841692676,-6.2181549072265625,80.70449829101562,0.0003204345703125,41.18456268310547,22.839046478271484,0.0,10.923311670057764,1,6.2181549072265625,16.18456268310547,2.8390464782714844,-1.5870590209960938,0.9233116507530212,1.0,0,17.502101096167053,6.497475937484522,0.0,-2.1688666994367702,-6.12164306640625,80.70074462890625,0.01373291015625,40.375205993652344,22.545978546142578,0.0,10.627354505149388,1,6.12164306640625,15.375205993652344,2.545978546142578,-1.5908126831054688,0.6273545026779175,1.0011188983917236,0,17.590025989383648,6.6049395027802245,-0.001118856565088572,-2.1612918690002396,-6.8438262939453125,80.67828369140625,0.05855560302734375,42.521156311035156,23.010555267333984,1.0000000000002647,10.745686309006565,1,6.8438262939453125,17.521156311035156,3.0105552673339844,-1.6132736206054688,0.7456862926483154,1.0,0,17.502101096167053,6.497475937484522,0.0,-2.128760515558436,-6.749427795410156,80.67257690429688,0.07147216796875,43.46000671386719,22.888545989990234,1.0000000000002647,10.634222256689261,1,6.749427795410156,18.460006713867188,2.8885459899902344,-1.6189804077148438,0.6342222690582275,1.009222388267517,0,17.474954393509318,6.357913051707933,-0.009222445125874088,-2.130270680987532,0,0,0,1,-1.6189804077148438,-1.6189804077148438,0.6273545026779175,1.0,426107,2,0.6,initial_refined,failed_best_swap_00_2,adversarial_multi_corner_refinement,6734,5.814110843545382,5.814110843545382,154,b87264af42ff432e,0e0558f297b63d16de746392a0036848ae991a2cdcd06c1f39865b9322de4e30,0,6.12164306640625,425,2.295948488019363e-06,1.036651901700882,10279513.252099596,10.745686309086173,10.627354505149388,3.0,1.0
-8.039878845214844,81.81394958496094,0.08946990966796875,35.348548889160156,22.196327209472656,0.0,7.652530102348792,0,8.039878845214844,10.348548889160156,2.1963272094726562,-0.47760772705078125,-2.3474698066711426,1.0,0,18.734655825785037,5.40983728509463,0.0,-1.2648811473019874,-7.647651672363281,81.79592895507812,0.0991973876953125,35.57024002075195,22.137401580810547,0.0,6.586605074141673,0,7.647651672363281,10.570240020751953,2.137401580810547,-0.49562835693359375,-3.4133949279785156,1.0,0,18.734655825785037,5.40983728509463,0.0,-1.2832800122058032,-7.4677886962890625,81.78544616699219,0.1113433837890625,38.09231948852539,21.939350128173828,0.0,6.817755415426041,0,7.4677886962890625,13.09231948852539,1.9393501281738281,-0.5061111450195312,-3.1822445392608643,1.0015212297439575,0,18.967784223333044,5.182872988026945,-0.001521212709621971,-1.2816123292536652,-8.486236572265625,81.8075180053711,0.0510406494140625,35.35010528564453,22.266429901123047,1.0000000000002647,7.2499020051593295,0,8.486236572265625,10.350105285644531,2.266429901123047,-0.484039306640625,-2.7500979900360107,1.0,0,18.734655825785037,5.40983728509463,0.0,-1.2544891781542438,-8.528846740722656,81.80352020263672,0.06784820556640625,34.44005584716797,22.3687744140625,1.0000000000002647,7.613965705976387,0,8.528846740722656,9.440055847167969,2.3687744140625,-0.488037109375,-2.3860342502593994,1.0046945810317993,0,18.644875015311346,5.372234216058363,-0.004694592995802495,-1.2523413653992281,0,0,0,0,-3.4133949279785156,-0.5061111450195312,-3.4133949279785156,1.0,426107,2,0.6,alternating_refined,three_frequency_guided_swap_00,best_initial_refined,154,6.586605074141673,7.613965705976387,155,98cc5169c2bef8e2,824b678e59d02e13a1681c7cb2195d01895ad872d0df2dcbb49a403d65d84d43,0,7.4677886962890625,440,5.069217677871634e-07,1.0380217129261913,10093653.538211446,10.936382768686709,10.835710774269682,3.0,0.0
-7.640228271484375,81.56175231933594,0.067108154296875,34.4755859375,22.83985137939453,0.0,8.831455017801279,0,7.640228271484375,9.4755859375,2.8398513793945312,-0.7298049926757812,-1.1685450077056885,1.0,0,17.303939352609415,5.5288527251274555,0.0,-1.464164710930079,-7.2760009765625,81.54496765136719,0.0743865966796875,34.71653747558594,22.756134033203125,0.0,7.018501079840283,0,7.2760009765625,9.716537475585938,2.756134033203125,-0.7465896606445312,-2.981498956680298,1.0,0,17.303939352609415,5.5288527251274555,0.0,-1.483666617878421,-7.145050048828125,81.54222106933594,0.06056976318359375,37.60035705566406,22.617835998535156,0.0,7.351869227110478,0,7.145050048828125,12.600357055664062,2.6178359985351562,-0.7493362426757812,-2.6481306552886963,1.0001246929168701,0,17.91008541929776,5.640035951110377,-0.00012473889351787373,-1.4836214228681657,-8.067131042480469,81.56368255615234,0.02069854736328125,34.449745178222656,22.86688232421875,1.0000000000002647,8.28761322687622,0,8.067131042480469,9.449745178222656,2.86688232421875,-0.727874755859375,-1.7123867273330688,1.0,0,17.303939352609415,5.5288527251274555,0.0,-1.4530821553273057,-8.125640869140625,81.56640625,0.01422119140625,35.52364730834961,22.76555633544922,1.0000000000002647,9.146094735618975,0,8.125640869140625,10.52364730834961,2.7655563354492188,-0.7251510620117188,-0.8539052605628967,1.0029102563858032,0,17.17370083323532,5.4646232041301825,-0.0029102278895383193,-1.4492112022906656,0,0,0,0,-2.981498956680298,-0.7493362426757812,-2.981498956680298,1.0,426107,2,0.6,alternating_refined,three_frequency_guided_swap_00,best_initial_refined,154,6.586605074141673,7.613965705976387,156,98cc5169c2bef8e2,45cf73f88fa2b0a3339c78fddd36ea5eaf8e974204c4175d34a322e8d5e1eb5b,0,7.145050048828125,440,5.069217677871634e-07,1.0380217129261913,10093653.538211446,10.936382768686709,10.835710774269682,3.0,0.25
-7.2669677734375,81.30862426757812,0.03670501708984375,33.681251525878906,23.535465240478516,1.0000000000002647,10.540474295075112,1,7.2669677734375,8.681251525878906,3.5354652404785156,-0.9829330444335938,0.5404742956161499,1.0,0,16.593089759076193,6.097887106362508,0.0,-1.6756677408729546,-6.920433044433594,81.28504943847656,0.04956817626953125,33.93833923339844,23.422752380371094,0.0,8.13427906458095,0,6.920433044433594,8.938339233398438,3.4227523803710938,-1.0065078735351562,-1.8657209873199463,1.0,0,16.593089759076193,6.097887106362508,0.0,-1.696282392489695,-6.8062896728515625,81.28732299804688,0.04163360595703125,35.49839782714844,23.136146545410156,0.0,7.846049979520213,0,6.8062896728515625,10.498397827148438,3.1361465454101562,-1.0042343139648438,-2.1539499759674072,0.9950704574584961,0,16.750802773656137,6.198975551371287,0.004929516165580966,-1.69035134027191,-7.659263610839844,81.30123138427734,0.009613037109375,33.632450103759766,23.510833740234375,1.0000000000002647,9.426525987311132,0,7.659263610839844,8.632450103759766,3.510833740234375,-0.990325927734375,-0.5734739899635315,1.0,0,16.593089759076193,6.097887106362508,0.0,-1.6638871596150864,-7.7625732421875,81.31394958496094,0.0034027099609375,33.05986404418945,23.498756408691406,1.0000000000002647,9.045858206236527,0,7.7625732421875,8.059864044189453,3.4987564086914062,-0.9776077270507812,-0.9541417956352234,1.0086265802383423,0,17.012453829218398,5.957250946090379,-0.008626638138965793,-1.6648666473394647,0,0,0,0,-2.1539499759674072,-1.0065078735351562,-2.1539499759674072,0.9950704574584961,426107,2,0.6,alternating_refined,three_frequency_guided_swap_00,best_initial_refined,154,6.586605074141673,7.613965705976387,157,98cc5169c2bef8e2,48dc4a44b19e44c9d2831dcebe9f53d8339a934c7ac9f8b931d5be6f3c4926e4,0,6.8062896728515625,440,5.069217677871634e-07,1.0380217129261913,10093653.538211446,10.936382768686709,10.835710774269682,3.0,0.5
-6.91314697265625,81.05167388916016,0.003662109375,32.954689025878906,24.291091918945312,1.0000000000002647,11.31142830322053,1,6.91314697265625,7.954689025878906,4.2910919189453125,-1.2398834228515625,1.3114283084869385,1.0,0,16.502012409741045,6.602323976386134,0.0,-1.8976096706487109,-6.57965087890625,81.01866912841797,0.02475738525390625,33.22545623779297,24.144126892089844,0.0,9.860791502284671,0,6.57965087890625,8.225456237792969,4.144126892089844,-1.27288818359375,-0.13920849561691284,1.0,0,16.502012409741045,6.602323976386134,0.0,-1.9193468754336132,-6.472434997558594,81.00592803955078,0.04386138916015625,34.29799270629883,23.74761962890625,0.0,10.418637210379886,1,6.472434997558594,9.297992706298828,3.74761962890625,-1.2856292724609375,0.418637216091156,0.9983636140823364,0,16.865799549975687,6.711040935782206,0.0016363677956190376,-1.9145695919049808,-7.249702453613281,81.01162719726562,0.0399169921875,32.886497497558594,24.203693389892578,1.0000000000002647,10.598982055734165,1,7.249702453613281,7.886497497558594,4.203693389892578,-1.2799301147460938,0.598982036113739,1.0,0,16.502012409741045,6.602323976386134,0.0,-1.8851235376806816,-7.3014678955078125,81.01225280761719,0.04541778564453125,32.247825622558594,24.24643325805664,1.0000000000002647,10.31591336038608,1,7.3014678955078125,7.247825622558594,4.246433258056641,-1.2793045043945312,0.3159133493900299,1.0065594911575317,0,16.552190516653116,6.460201232242026,-0.006559469965018539,-1.8914522967601977,0,0,0,0,-1.2856292724609375,-1.2856292724609375,-0.13920849561691284,0.9983636140823364,426107,2,0.6,alternating_refined,three_frequency_guided_swap_00,best_initial_refined,154,6.586605074141673,7.613965705976387,158,98cc5169c2bef8e2,7a29f36b561bef85c4461af57aeac860567f36e66f60a2f4e0c70d8d4a307660,0,6.472434997558594,440,5.069217677871634e-07,1.0380217129261913,10093653.538211446,10.936382768686709,10.835710774269682,3.0,0.75
-6.545387268066406,80.76107025146484,0.02933502197265625,32.286705017089844,24.95244598388672,1.0000000000002647,11.420853575940406,1,6.545387268066406,7.286705017089844,4.952445983886719,-1.530487060546875,1.420853614807129,1.0,0,16.422982197515587,7.041074873858868,0.0,-2.128303744309041,-6.252464294433594,80.7479476928711,6.866455078125e-05,32.56920623779297,24.77838134765625,0.0,10.93638276902578,1,6.252464294433594,7.569206237792969,4.77838134765625,-1.543609619140625,0.9363827705383301,1.0,0,16.422982197515587,7.041074873858868,0.0,-2.1511734205598447,-6.1589508056640625,80.74079895019531,0.0044097900390625,34.441341400146484,24.485923767089844,0.0,10.837878631235132,1,6.1589508056640625,9.441341400146484,4.485923767089844,-1.5507583618164062,0.8378786444664001,1.0028587579727173,0,17.412803848236805,7.175552249851186,-0.0028587617088989864,-2.1431084954452446,-6.8574981689453125,80.71773529052734,0.07019805908203125,32.202003479003906,24.951614379882812,1.0000000000002647,10.94711936990663,1,6.8574981689453125,7.202003479003906,4.9516143798828125,-1.573822021484375,0.9471193552017212,1.0,0,16.422982197515587,7.041074873858868,0.0,-2.1151044432816066,-6.9158477783203125,80.7162094116211,0.09661102294921875,31.97570037841797,25.061519622802734,1.0000000000002647,10.835710774269682,1,6.9158477783203125,6.975700378417969,5.061519622802734,-1.575347900390625,0.8357107639312744,1.0048551559448242,0,16.364191501268834,6.91510293471058,-0.004855157825853619,-2.1205946792173442,0,0,0,1,-1.575347900390625,-1.575347900390625,0.8357107639312744,1.0,426107,2,0.6,alternating_refined,three_frequency_guided_swap_00,best_initial_refined,154,6.586605074141673,7.613965705976387,159,98cc5169c2bef8e2,c321891c0a557a27b0d926503df32aa3ef18b70340f6595c8e0d2ec637fc057b,0,6.1589508056640625,440,5.069217677871634e-07,1.0380217129261913,10093653.538211446,10.936382768686709,10.835710774269682,3.0,1.0
-10.659469604492188,83.81974029541016,0.20619964599609375,28.53380584716797,21.76982879638672,0.0,8.120014145236125,0,10.659469604492188,3.5338058471679688,1.7698287963867188,1.5,-1.8799858093261719,1.0,0,18.763366810433983,5.292220013578288,0.0,-0.3122341174527041,-10.171310424804688,83.7642822265625,0.26229095458984375,28.650047302246094,21.68146514892578,0.0,7.642159667640093,0,10.171310424804688,3.6500473022460938,1.6814651489257812,1.4727249145507812,-2.3578402996063232,1.0,0,18.763366810433983,5.292220013578288,0.0,-0.3331822302151039,-10.011184692382812,83.77264404296875,0.228515625,28.060302734375,21.72473907470703,0.0,7.4845928505533745,0,10.011184692382812,3.060302734375,1.7247390747070312,1.4810867309570312,-2.515407085418701,1.0035808086395264,0,18.607244989679387,5.3128512298790165,-0.0035807809133139978,-0.3501083998834995,-10.683013916015625,83.80733489990234,0.174591064453125,28.46377944946289,21.780853271484375,0.0,7.3352871446645675,0,10.683013916015625,3.4637794494628906,1.780853271484375,1.5,-2.664712905883789,1.0,0,18.763366810433983,5.292220013578288,0.0,-0.30492470886880607,-10.826698303222656,83.75580596923828,0.25431060791015625,29.242389678955078,21.258338928222656,0.0,6.768363783990648,0,10.826698303222656,4.242389678955078,1.2583389282226562,1.4642486572265625,-3.2316362857818604,1.0054333209991455,0,18.6040458421091,5.344762465096147,-0.005433275929629625,-0.315853763870454,0,0,1,0,-3.2316362857818604,1.2583389282226562,-3.2316362857818604,1.0,426107,2,0.7,initial_refined,parent_normalized,adversarial_multi_corner_refinement,6714,6.768363783990648,6.768363783990648,160,d5fd8c988c9e5e9b,5aa20a180814d936bccef8e0441bff5167fc7246515692fea8f809f508cd2947,0,10.011184692382812,463,7.509514313811277e-06,1.0349113567535517,9677405.126017913,10.479424535209812,10.592310125485376,3.0,0.0
